0	1
88	2
82	3
80	4
67	5
87	6
97	7
71	8
81	9
91	10
81	11
75	12
86	13
90	14
66	15
94	16
81	17
71	18
88	19
86	20
78	21
78	22
81	23
76	24
71	25
85	26
81	27
71	28
93	29
80	30
69	31
85	32
82	33
81	34
67	35
79	36
91	37
62	38
89	39
82	40
71	41
78	42
85	43
75	44
76	45
89	46
80	47
73	48
87	49
91	50
69	51
84	52
84	53
72	54
81	55
90	56
84	57
72	58
79	59
91	60
