0	1
60	2
53	3
54	4
62	5
57	6
58	7
56	8
59	9
60	10
57	11
61	12
59	13
61	14
62	15
60	16
53	17
59	18
56	19
48	20
63	21
62	22
49	23
61	24
61	25
57	26
55	27
61	28
50	29
59	30
64	31
57	32
63	33
58	34
60	35
54	36
54	37
58	38
56	39
55	40
56	41
58	42
56	43
56	44
60	45
52	46
58	47
63	48
54	49
50	50
58	51
54	52
56	53
55	54
60	55
58	56
55	57
58	58
57	59
63	60
